,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
62,Zion Williamson,NOP,29,1.5,6.4,1.49,2.2,0.9,1.2,77.1,77.1,18.6,2.3,16.3,2.3,76.7,95.5
63,Christian Wood,DAL,58,0.9,5.8,1.23,1.1,0.4,0.8,56.8,56.8,19.2,0.0,21.2,5.8,61.5,71.7
64,Larry Nance Jr.,NOP,53,1.0,15.6,1.21,1.2,0.5,0.9,56.3,56.3,15.1,0.0,13.2,5.7,60.4,67.2
65,Naz Reid,MIN,63,0.8,7.4,1.31,1.0,0.5,0.6,75.0,75.0,6.3,12.5,6.3,2.1,66.7,83.3
66,Jayson Tatum,BOS,67,0.6,2.3,1.44,0.9,0.4,0.6,71.1,71.1,9.3,2.3,9.3,0.0,72.1,92.3
67,Josh Okogie,PHX,60,0.9,11.5,1.13,1.0,0.4,0.7,55.8,55.8,18.5,5.6,18.5,3.7,59.3,54.8
68,Keita Bates-Diop,SAS,55,0.7,9.0,1.48,1.1,0.4,0.6,70.6,70.6,17.5,0.0,17.5,2.5,75.0,94.9
69,Isaiah Stewart,DET,50,1.3,10.9,0.94,1.2,0.5,1.0,46.2,46.2,19.0,4.8,17.5,6.3,49.2,24.0
70,Isaiah Jackson,IND,52,1.0,16.1,1.09,1.1,0.5,0.9,54.2,54.2,7.5,3.8,7.5,1.9,54.7,48.1
71,JaMychal Green,GSW,52,1.0,17.3,1.07,1.1,0.5,0.8,57.1,57.1,14.8,11.1,14.8,3.7,55.6,43.1
72,Charles Bassey,SAS,35,1.4,24.9,1.19,1.6,0.7,1.2,61.0,62.2,10.4,6.3,10.4,2.1,60.4,65.0
73,Drew Eubanks,POR,68,0.6,12.1,1.33,0.8,0.3,0.4,75.0,75.0,26.2,9.5,23.8,2.4,73.8,85.4
74,Jalen Williams,OKC,64,0.7,5.1,1.31,0.9,0.4,0.6,67.6,67.6,11.9,4.8,11.9,4.8,66.7,82.1
75,Trey Murphy III,NOP,67,0.5,4.6,1.56,0.8,0.4,0.5,78.1,78.1,5.9,2.9,5.9,2.9,76.5,97.8
76,Thaddeus Young,TOR,54,0.8,16.3,1.29,1.0,0.5,0.7,69.4,69.4,4.9,9.8,4.9,2.4,63.4,79.8
77,Jordan Clarkson,UTA,61,0.8,3.6,1.13,0.9,0.4,0.7,56.1,56.1,8.5,6.4,8.5,2.1,55.3,54.2
78,Jock Landale,PHX,61,0.7,10.7,1.27,0.9,0.3,0.5,63.6,63.6,14.6,4.9,12.2,0.0,65.9,77.2
79,Montrezl Harrell,PHI,51,0.8,17.0,1.21,1.0,0.4,0.7,58.8,58.8,20.9,2.3,20.9,2.3,62.8,67.9
80,Jaylen Brown,BOS,60,0.8,3.3,1.04,0.9,0.4,0.8,52.2,52.2,6.0,6.0,6.0,4.0,50.0,38.1
81,Hamidou Diallo,DET,56,0.7,8.0,1.24,0.9,0.4,0.5,71.4,71.4,19.5,12.2,22.0,2.4,65.9,74.0
82,Willy Hernangomez,NOP,35,1.4,19.7,1.06,1.5,0.6,1.2,51.2,51.2,14.6,2.1,14.6,6.3,54.2,40.5
83,Jericho Sims,NYK,49,0.8,27.0,1.35,1.0,0.5,0.6,77.4,77.4,5.4,13.5,5.4,2.7,67.6,85.9
84,LeBron James,LAL,47,0.9,3.3,1.16,1.1,0.5,0.9,55.0,55.0,11.6,2.3,9.3,7.0,55.8,60.9
85,Zeke Nnaji,DEN,44,1.0,21.3,1.17,1.1,0.4,0.8,54.5,54.5,16.7,4.8,16.7,0.0,59.5,61.8
86,Paolo Banchero,ORL,64,0.7,3.1,1.14,0.8,0.3,0.5,56.3,57.8,18.6,7.0,16.3,0.0,60.5,56.3
87,Noah Vonleh,BOS,13,0.8,33.3,1.4,1.1,0.5,0.8,70.0,70.0,0.0,0.0,0.0,0.0,70.0,83.6
88,O.G. Anunoby,TOR,57,0.8,4.6,1.14,0.9,0.4,0.6,57.1,57.1,11.6,9.3,9.3,2.3,55.8,56.3
89,Kelly Olynyk,UTA,58,0.8,6.5,1.11,0.8,0.3,0.6,54.3,54.3,15.9,6.8,13.6,2.3,56.8,51.6
90,Paul Reed,PHI,57,0.9,24.4,0.98,0.9,0.4,0.8,52.3,52.3,4.0,10.0,4.0,2.0,48.0,29.3
91,Kelly Oubre Jr.,CHA,46,1.1,5.4,0.98,1.1,0.5,1.0,48.9,48.9,8.0,4.0,8.0,2.0,50.0,29.3
92,Kenrich Williams,OKC,53,0.7,9.4,1.3,0.9,0.4,0.6,69.7,69.7,8.1,2.7,8.1,0.0,64.9,80.1
93,Luguentz Dort,OKC,63,0.8,5.7,0.91,0.8,0.3,0.6,44.7,46.1,17.0,11.3,15.1,0.0,49.1,19.9
94,Patrick Williams,CHI,70,0.6,6.4,1.04,0.7,0.3,0.6,51.3,51.3,11.1,4.4,8.9,2.2,53.3,38.8
95,Usman Garuba,HOU,63,0.7,21.7,0.98,0.7,0.3,0.6,47.5,47.5,11.1,2.2,6.7,2.2,48.9,28.8
96,James Wiseman,DET,13,2.2,16.4,1.48,3.3,1.5,2.0,76.9,76.9,6.9,3.4,6.9,0.0,75.9,95.2
97,Santi Aldama,MEM,67,0.6,7.0,1.07,0.6,0.3,0.5,52.8,52.8,10.0,0.0,5.0,0.0,57.5,43.6
98,Christian Koloko,TOR,49,0.8,23.6,1.05,0.9,0.3,0.7,48.6,48.6,17.1,0.0,17.1,2.4,56.1,39.1
