,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
139,Landry Shamet,PHX,30,1.1,11.8,0.77,0.9,0.3,0.9,28.6,39.3,5.9,11.8,2.9,0.0,29.4,21.6
140,Kendrick Nunn,LAL,39,0.5,7.3,1.19,0.6,0.2,0.5,42.9,59.5,0.0,0.0,0.0,0.0,42.9,86.3
141,Romeo Langford,SAS,34,0.8,10.7,0.93,0.7,0.3,0.6,45.0,47.5,18.5,14.8,18.5,7.4,44.4,48.0
142,Luguentz Dort,OKC,62,0.4,3.0,0.93,0.4,0.2,0.4,40.0,50.0,0.0,7.4,0.0,0.0,37.0,48.0
143,Terence Davis,SAC,52,0.6,9.0,0.81,0.5,0.2,0.5,33.3,42.6,3.2,9.7,3.2,0.0,32.3,28.6
144,Talen Horton-Tucker,UTA,55,0.6,5.5,0.78,0.5,0.1,0.4,34.8,39.1,15.6,15.6,15.6,3.1,37.5,24.7
145,Bones Hyland,DEN,43,0.8,6.2,0.76,0.6,0.2,0.6,29.6,38.9,6.1,12.1,6.1,0.0,30.3,20.4
146,Devonte' Graham,NOP,53,0.4,6.7,1.26,0.5,0.2,0.3,47.1,58.8,15.8,0.0,10.5,5.3,52.6,91.8
147,Kawhi Leonard,LAC,41,0.5,2.5,1.14,0.6,0.2,0.5,45.0,52.5,14.3,4.8,14.3,14.3,42.9,80.7
148,Chris Duarte,IND,45,0.7,7.8,0.77,0.5,0.2,0.6,29.6,35.2,9.7,6.5,9.7,3.2,32.3,23.5
149,Jaden McDaniels,MIN,66,0.3,2.4,1.35,0.3,0.2,0.2,71.4,78.6,5.9,11.8,5.9,0.0,64.7,95.7
150,DeMar DeRozan,CHI,61,0.5,2.1,0.77,0.4,0.1,0.4,33.3,33.3,10.0,3.3,10.0,3.3,36.7,22.0
151,Marcus Morris Sr.,LAC,59,0.5,4.7,0.72,0.4,0.2,0.5,29.0,37.1,0.0,3.1,0.0,0.0,28.1,16.5
152,Simone Fontecchio,UTA,40,0.6,9.7,1.0,0.6,0.2,0.5,33.3,44.4,13.6,4.5,9.1,0.0,40.9,62.4
153,Goran Dragic,CHI,51,0.5,7.0,0.85,0.4,0.2,0.5,39.1,43.5,3.8,7.7,3.8,0.0,38.5,34.5
154,Dennis Schroder,LAL,55,0.5,4.1,0.73,0.4,0.1,0.4,36.4,40.9,10.0,20.0,10.0,3.3,33.3,17.4
155,Duane Washington Jr.,PHX,31,1.0,10.0,0.73,0.7,0.3,0.8,38.5,42.3,0.0,13.3,0.0,0.0,33.3,17.4
156,Myles Turner,IND,57,0.3,1.8,1.31,0.4,0.1,0.3,46.7,63.3,6.3,0.0,6.3,0.0,50.0,94.1
157,Alec Burks,DET,51,0.5,4.1,0.88,0.4,0.1,0.4,27.8,33.3,20.8,4.2,20.8,0.0,41.7,38.9
158,Shake Milton,PHI,63,0.4,5.1,0.78,0.3,0.2,0.4,40.0,40.0,3.7,7.4,3.7,3.7,37.0,24.3
159,Georges Niang,PHI,64,0.3,3.8,1.11,0.3,0.1,0.2,42.9,60.7,11.1,11.1,11.1,0.0,44.4,76.4
160,Aaron Gordon,DEN,57,0.3,2.3,1.05,0.4,0.1,0.3,43.8,53.1,15.8,0.0,15.8,0.0,52.6,69.3
161,Trey Lyles,SAC,61,0.3,4.4,1.05,0.3,0.1,0.3,41.2,52.9,10.5,5.3,10.5,5.3,42.1,69.3
162,Jaren Jackson Jr.,MEM,50,0.4,2.5,1.0,0.4,0.1,0.3,46.2,50.0,25.0,15.0,25.0,5.0,50.0,62.4
163,Taurean Prince,MIN,43,0.5,6.1,0.91,0.5,0.2,0.4,47.1,55.9,4.5,18.2,4.5,0.0,40.9,45.1
164,Jeremy Sochan,SAS,54,0.5,3.7,0.8,0.4,0.2,0.4,37.5,37.5,8.0,0.0,8.0,4.0,40.0,26.8
165,Jaden Ivey,DET,62,0.5,2.7,0.67,0.3,0.1,0.3,33.3,40.5,6.7,23.3,6.7,0.0,30.0,10.5
166,Chris Paul,PHX,48,0.7,4.8,0.61,0.4,0.2,0.5,41.7,41.7,0.0,27.3,0.0,0.0,30.3,9.0
167,Malachi Flynn,TOR,44,0.3,6.1,1.36,0.4,0.2,0.3,72.7,86.4,0.0,21.4,0.0,0.0,57.1,96.1
168,Cameron Johnson,BKN,13,1.2,8.0,1.19,1.5,0.5,0.9,50.0,54.2,18.8,6.3,18.8,0.0,56.3,85.1
169,Markelle Fultz,ORL,48,0.4,3.0,0.91,0.4,0.1,0.3,43.8,43.8,14.3,14.3,14.3,4.8,42.9,44.5
170,Josh Green,DAL,49,0.5,5.7,0.83,0.4,0.1,0.2,50.0,50.0,17.4,30.4,13.0,0.0,43.5,31.0
171,Lindy Waters III,OKC,33,0.5,10.3,1.2,0.5,0.2,0.4,42.9,64.3,0.0,6.7,0.0,0.0,40.0,87.4
172,Jimmy Butler,MIA,55,0.3,1.5,1.13,0.3,0.1,0.2,58.3,62.5,12.5,12.5,12.5,0.0,56.3,77.6
173,Nickeil Alexander-Walker,UTA,36,0.5,7.8,1.0,0.5,0.2,0.4,43.8,50.0,11.1,0.0,11.1,0.0,50.0,62.4
174,Payton Pritchard,BOS,45,0.4,7.8,0.95,0.4,0.2,0.4,43.8,56.3,0.0,15.8,0.0,0.0,36.8,55.3
175,Bol Bol,ORL,64,0.4,4.7,0.67,0.3,0.1,0.3,38.9,41.7,14.8,18.5,14.8,0.0,37.0,10.5
176,Cedi Osman,CLE,66,0.5,5.6,0.58,0.3,0.1,0.3,26.1,34.8,12.9,16.1,9.7,3.2,25.8,7.1
177,Hamidou Diallo,DET,56,0.3,3.5,0.94,0.3,0.1,0.2,58.3,58.3,11.1,22.2,11.1,0.0,50.0,54.3
178,Josh Hart,POR,51,0.4,3.7,0.94,0.3,0.1,0.3,46.2,53.8,11.1,22.2,11.1,5.6,38.9,54.3
179,Jalen McDaniels,CHA,56,0.4,3.9,0.71,0.3,0.1,0.4,35.0,35.0,8.3,12.5,8.3,4.2,33.3,15.3
180,Josh Christopher,HOU,50,0.6,10.2,0.57,0.3,0.1,0.5,29.2,33.3,3.3,16.7,0.0,0.0,26.7,5.9
181,Raul Neto,CLE,43,0.3,9.6,1.46,0.4,0.1,0.2,66.7,72.2,18.2,9.1,18.2,9.1,63.6,98.4
182,Kyrie Irving,DAL,11,1.1,4.7,1.33,1.5,0.6,1.1,58.3,66.7,0.0,0.0,0.0,0.0,58.3,95.3
183,Ochai Agbaji,UTA,46,0.3,4.7,1.33,0.3,0.1,0.2,45.5,63.6,16.7,0.0,16.7,8.3,50.0,95.3
